649828,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンジェリカヒューストン,,anjerikahyuusuton,Anjelica Huston,,,
649831,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンジェリーナジョリー,,anjeriinajorii,Angelina Jolie,,,
649851,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンジロウ,,anjirou,Anjirou,,,
649866,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンセルアダムズ,,anseruadamuzu,Ansel Adams,,,
649869,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンセルムキーファー,,anserumukiifaa,Anselm Kiefer,,,
649875,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンソニークイン,,ansoniikuin,Anthony Quinn,,,
649876,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンソニーケネディ,,ansoniikenedi,Anthony McLeod Kennedy,,,
649877,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンソニーチャールズリントンブレアー,,ansoniichaaruzurintonbureaa,Anthony Charles Lynton Blair,,,
649878,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンソニートロロープ,,ansoniitororoopu,Anthony Trollope,,,
649879,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンソニーホプキンス,,ansoniihopukinsu,Anthony Hopkins,,,
649884,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンタイオス,,antaiosu,Antaeus,,,
649913,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンダースセルシウス,,andaasuserushiusu,Anders Celsius,,,
649963,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンディウイリアムス,,andiuiriamusu,Andy Williams,,,
649964,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンディウォーホル,,andiwoohoru,Andy Warhol,,,
649967,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンディーウォーホル,,andiiwoohoru,Andy Warhol,,,
649968,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンディーマクダウェル,,andiimakudaweru,Andie MacDowell,,,
649977,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンデルスセルシウス,,anderususerushiusu,Anders Celsius,,,
649978,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンデルス・セルシウス,,anderususerushiusu,Anders Celsius,,,
649998,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントニオグラムシ,,antonioguramushi,Antonio Gramsci,,,
649999,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントニオサリエリ,,antoniosarieri,Antonio Salieri,,,
650000,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントニオバンデラス,,antoniobanderasu,Antonio Banderas,,,
650001,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントニオヴィヴァルディ,,antoniovivarudi,Antonio Vivaldi,,,
650002,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントニオ・ヴィヴァルディ,,antoniovivarudi,Antonio Vivaldi,,,
650006,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントニンスカリア,,antoninsukaria,Antonin Scalia,,,
650029,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントワンレイモンジョセフドゥブルニダントルカストー,,antowanreimonjosefuduburunidantorukasutoo,Antoine Raymond Joseph de Bruni D'Entrecasteaux,,,
650031,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントワーヌガラン,,antowaanugaran,Antoine Galland,,,
650032,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アントワーヌドサンテグジュペリ,,antowaanudosantegujuperi,Antoine de Saint-Exupery,,,
650048,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドラダイシルヴァ,,andoradaishiruva,Andrada e Silva,,,
650056,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリューウイリアムメロン,,andoryuuuiriamumeron,Andrew William Mellon,,,
650057,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリュージャクソン,,andoryuujakuson,Andrew Jackson,,,
650058,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリュージョンソン,,andoryuujonson,Andrew Johnson,,,
650060,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリューニューバーグ,,andoryuunyuubaagu,Andrew Newberg,,,
650061,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリューロイドウェバー,,andoryuuroidowebaa,Andrew Lloyd Webber,,,
650062,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリューワイエス,,andoryuuwaiesu,Andrew Wyeth,,,
650063,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドリュー・ジャクソン,,andoryuujakuson,Andrew Jackson,,,
650070,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドルーカーネギー,,andoruukaanegii,Andrew Carnegie,,,
650071,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドルージャクソン,,andoruujakuson,Andrew Jackson,,,
650073,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドルーボナーロー,,andoruubonaaroo,Andrew Bonar Law,,,
650079,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレアマンテーニャ,,andoreamanteenya,Andrea Mantegna,,,
650080,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレア・マンテーニャ,,andoreamanteenya,Andrea Mantegna,,,
650082,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレイアルセニェビッチタルコフスキー,,andoreiaruseniebicchitarukofusukii,Andrei Arsenyevich Tarkovsky,,,
650083,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレジード,,andorejiido,Andre Gide,,,
650085,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレスパストラナ,,andoresupasutorana,Andres Pastrana,,,
650089,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレマリーアンペール,,andoremariianpeeru,Andre Marie Ampere,,,
650090,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンドレマルロー,,andoremaruroo,Andre Malraux,,,
650111,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンナパキン,,annapakin,Anna Paquin,,,
650114,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンナマニャーニ,,annamanyaani,Anna Magnani,,,
650115,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンナメアリーロバートソンモーゼス,,annameariirobaatosonmoozesu,Anna Mary Robertson Moses,,,
650128,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンネフランク,,annefuranku,Anne Frank,,,
650134,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンバクスター,,anbakusutaa,Anne Baxter,,,
650143,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンバンクロフト,,anbankurofuto,Anne Bancroft,,,
650162,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンブラッドストリート,,anburaddosutoriito,Anne Bradstreet,,,
650170,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンブリン,,anburin,Anne Boleyn,,,
650181,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンブローズビアス,,anburoozubiasu,Ambrose Bierce,,,
650182,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンブローズ・ビアス,,anburoozubiasu,Ambrose Bierce,,,
650183,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンブーリン,,anbuurin,Anne Boleyn,,,
650218,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンマーグレット,,anmaaguretto,Ann-Margret,,,
650220,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンモローリンドバーグ,,anmoroorindobaagu,Anne Morrow Lindbergh,,,
650226,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンランダース,,anrandaasu,Ann Landers,,,
650236,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンリコフェルミ,,anrikoferumi,Enrico Fermi,,,
650238,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンリベルクソン,,anriberukuson,Henri Bergson,,,
650239,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンリルソー,,anrirusoo,Henri Rousseau,,,
650240,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンリヴィアー,,anriviaa,Anne Revere,,,
650241,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンリ・ベルクソン,,anriberukuson,Henri Bergson,,,
650244,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アンワルイブラヒム,,anwaruiburahimu,Anwar Ibrahim,,,
650250,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アン・サリヴァン,,ansarivan,Anne Sullivan,,,
650251,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アン・ブラッドストリート,,anburaddosutoriito,Anne Bradstreet,,,
650252,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アン・ブーリン,,anbuurin,Anne Boleyn,,,
650307,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサキット,,aasakitto,Eartha Kitt,,,
650310,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーウィリアムアップフィールド,,aasaawiriamuappufiirudo,Arthur William Upfield,,,
650311,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーエヴァンズ,,aasaaevanzu,Arthur Evans,,,
650312,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーケストラー,,aasaakesutoraa,Arthur Koestler,,,
650313,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーコナンドイル,,aasaakonandoiru,Arthur Conan Doyle,,,
650314,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーサリヴァン,,aasaasarivan,Arthur Sullivan,,,
650317,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサータパン,,aasaatapan,Arthur Tappan,,,
650318,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーバルフォー,,aasaabarufoo,Arthur Balfour,,,
650319,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーフレーゲンハイマー,,aasaafureegenhaimaa,Arthur Flegenheimer,,,
650320,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサーミラー,,aasaamiraa,Arthur Miller,,,
650321,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサールービンスタイン,,aasaaruubinsutain,Arthur Rubinstein,,,
650322,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサー・エヴァンズ,,aasaaevanzu,Arthur Evans,,,
650323,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサー・コナン・ドイル,,aasaakonandoiru,Arthur Conan Doyle,,,
650324,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサー・サリヴァン,,aasaasarivan,Arthur Sullivan,,,
650325,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーサー・ミラー,,aasaamiraa,Arthur Miller,,,
650335,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アースガルズ,,aasugaruzu,Asgard,,,
650356,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーチークレミンス,,aachiikureminsu,Archie Clemins,,,
650372,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アートカーニー,,aatokaanii,Art Carney,,,
650373,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アートガーファンクル,,aatogaafankuru,Art Garfunkel,,,
650385,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーナンダ,,aananda,Ananda (uczeń Gautama Buddha),,,
650391,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーネストシャクルトン,,aanesutoshakuruton,Ernest Shackleton,,,
650392,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーネストヘミングウェイ,,aanesutoheminguwei,Ernest Hemingway,,,
650393,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーネストボーグナイン,,aanesutoboogunain,Ernest Borgnine,,,
650394,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーネストラザフォード,,aanesutorazafoodo,Ernest Rutherford,,,
650395,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーネスト・ヘミングウェイ,,aanesutoheminguwei,Ernest Hemingway,,,
650404,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーノルドシュワルツェネッガー,,aanorudoshuwarutseneggaa,Arnold Schwarzenegger,,,
650405,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーノルドダニエルパーマー,,aanorudodanierupaamaa,Arnold Daniel Palmer,,,
650406,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーノルドトインビー,,aanorudotoinbii,Arnold Toynbee,,,
650407,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーノンクール,,aanonkuuru,Nikolaus Harnoncourt,,,
650418,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アービングバーリン,,aabingubaarin,Irving Berlin,,,
650419,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アービンシュルーズベリーコッブ,,aabinshuruuzuberiikobbu,Irvin Shrewsbury Cobb,,,
650438,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーマンドアサンテ,,aamandoasante,Armand Asante,,,
650447,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーミルカーン,,aamirukaan,Aamir Khan,,,
650476,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アールウォーレン,,aaruwooren,Earl Warren,,,
650489,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アール・ウォーレン,,aaruwooren,Earl Warren,,,
650500,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーロンバー,,aaronbaa,Aaron Burr,,,
650501,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーロン・バー,,aaronbaa,Aaron Burr,,,
650513,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,アーンリフィリプオマーペタン,,aanrifiripuomaapetan,Henri Philippe Omer Petain,,,
650522,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イアスーンテイ,,iasuuntei,Erh Soon Tay,,,
650531,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イアンウィルマット,,ianwirumatto,Ian Wilmut,,,
650533,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イアンソープ,,iansoopu,Ian Thorpe,,,
650535,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イアンフレミング,,ianfuremingu,Ian Fleming,,,
650536,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イアンランカスターフレミング,,ianrankasutaafuremingu,Ian Lancaster Fleming,,,
650537,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イアン・フレミング,,ianfuremingu,Ian Fleming,,,
650580,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イェフディメニューイン,,yefudimenyuuin,Yehudi Menuhin,,,
650597,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イェルクハイダー,,yerukuhaidaa,Joerg Haider,,,
650627,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イェロビインダブロ,,yerobiindaburo,Yerovi Indaburo,,,
650709,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イオカステ,,iokasute,Jocasta,,,
650724,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イオミンペイ,,iominpei,I. M. Pei,,,
650727,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イオ・ミン・ペイ,,iominpei,I. M. Pei,,,
650733,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イカボッドクレーン,,ikaboddokureen,Ichabod Crane,,,
650740,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イカロス,,ikarosu,Icarus,,,
650809,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イグナチオデロヨラ,,igunachioderoyora,Ignatius of Loyola,,,
650810,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イグナチオ・デ・ロヨラ,,igunachioderoyora,Ignatius of Loyola,,,
650828,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イグレシアスアルバレス,,igureshiasuarubaresu,Iglesias Alvarez,,,
650829,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イグレシアスポッセ,,igureshiasuposse,Iglesias Posse,,,
650837,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イケルカシージャス,,ikerukashiijasu,Iker Casillas,,,
650882,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イサムノグチ,,isamu noguchi,Isamu Noguchi,,,
650883,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イサム・ノグチ,,isamu noguchi,Isamu Noguchi,,,
650899,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イザトイブラヒムアルドゥリ,,izatoiburahimuaruduri,Izzat Ibrahim al-Duri,,,
650907,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イザベラスチュアートガードナー,,izaberasuchuaatogaadonaa,Isabella Stewart Gardner,,,
650909,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イザベルアジャーニ,,izaberuajaani,Isabelle Adjani,,,
650910,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イザベルマルティネスペロン,,izaberumarutinesuperon,Isabel Martinez de Peron,,,
650939,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イシャクカーン,,ishakukaan,Ishaq Khan,,,
650968,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イジャーズフサイン,,ijaazufusain,Ijaz Husain,,,
651016,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イスハークイブンフナイン,,isuhaakuibunfunain,Ishaq ibn Hunayn,,,
651034,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イスマーイールハッキベイ,,isumaaiiruhakkibei,Ismail Hakki Bey,,,
651054,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イスンシン,,isunshin,Rhee Sun-sin,,,
651089,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イゼットパシャ,,izettopasha,Izzet Pasa,,,
651103,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イソップ,,isoppu,Ezop (grecki bajkopisarz),,,
651174,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イタロカルヴィーノ,,itarokaruviino,Italo Calvino,,,
651176,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イタロ・カルヴィーノ,,itarokaruviino,Italo Calvino,,,
651243,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イツァクシャミール,,itsakushamiiru,Yitzhak Shamir,,,
651252,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イツハクラビン,,itsuhakurabin,Yitzhak Rabin,,,
651325,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イナーヤトッラーハーン,,inaayatorraahaan,Inayatullah Khan,,,
651441,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブラヒムカーン,,iburahimukaan,Ibrahim Khan,,,
651442,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブラヒムパシャ,,iburahimupasha,Ibrahim Pasa,,,
651444,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブラーヒームイブンスィナーン,,iburaahiimuibunsuinaan,Ibrahim ibn Sinan,,,
651455,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンアバス,,ibun'abasu,Ibn Abbas,,,
651456,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンアブドアッラー,,ibun'abudoarraa,Ibn Abd Allah,,,
651458,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンアラビ,,ibun'arabi,Ibn Arabi,,,
651469,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンイスハーク,,ibun'isuhaaku,Ibn Ishaq,,,
651470,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンエズラ,,ibun'ezura,Ibn Ezra,,,
651472,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンカースィム,,ibunkaasuimu,Ibn Qasim,,,
651475,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンサウド,,ibunsaudo,ibn Saud,,,
651504,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブンバトゥータ,,ibunbatuuta,Ibn Batuta,,,
651519,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブン・スィーナー,,ibunsuiinaa,Ibn Sina,,,
651520,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブン・バトゥータ,,ibunbatuuta,Ibn Batuta,,,
651521,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イブン・ルシュド,,ibunrushudo,Ibn Roshd,,,
651539,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イベンダーホリフィールド,,ibendaahorifiirudo,Evander Holyfield,,,
651562,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イマッドモハメッド,,imaddomohameddo,Emad Mohamed,,,
651565,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イマニュエルカント,,imanyuerukanto,Immanuel Kant,,,
651581,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イムサンス,,imusansu,Im Sang Soo,,,
651596,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イメルダマルコス,,imerudamarukosu,Imelda Marcos,,,
651610,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イヤドアラウィ,,iyadoarawi,Ayad Alawi,,,
651616,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イュードバラク,,iyuudobaraku,Ehud Barak,,,
651637,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イライジャウッド,,iraijauddo,Elijah Wood,,,
651669,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イランラモン,,iranramon,Ilan Ramon,,,
651671,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イラーキーハマダーニー,,iraakiihamadaanii,Iraqi Hamadani,,,
651683,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イリアメチニコフ,,iriamechinikofu,Elie Metchnikoff (Metchnikov),,,
651726,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イリヤメチニコフ,,iriyamechinikofu,Elie Metchnikoff (Metchnikov),,,
651859,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イワンパブロフ,,iwanpaburofu,Ivan Pavlov,,,
651860,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イワン・パブロフ,,iwanpaburofu,Ivan Pavlov,,,
651898,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イングマールベルイマン,,ingumaaruberuiman,Ingmar Bergman,,,
651899,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イングマール・ベルイマン,,ingumaaruberuiman,Ingmar Bergman,,,
651912,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イングリッドバーグマン,,inguriddobaaguman,Ingrid Bergman,,,
651913,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イングリッド・バーグマン,,inguriddobaaguman,Ingrid Bergman,,,
652005,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,インディラガンジー,,indiraganjii,Indira Gandhi,,,
652006,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,インディラガンディー,,indiragandii,Indira Gandhi,,,
652086,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,インラック,,inrakku,Yingluck Shinawatra,,,
652128,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イーゴリイワノフ,,iigoriiwanofu,Igor Ivanov,,,
652131,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,イーサンホーク,,iisanhooku,Ethan Hawke,,,
652477,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィノナライダー,,winonaraidaa,Winona Ryder,,,
652485,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィファルビーフォンメゼケベスト,,wifarubiifonmezekebesuto,Ujfalvy von Mezokovesd,,,
652507,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィラードギブズ,,wiraadogibuzu,Willard Gibbs,,,
652508,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィラード・ギブズ,,wiraadogibuzu,Willard Gibbs,,,
652510,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアム「バッファロービル」コーディ,,wiriamubaffaroobirukoodi,"William ""Buffalo Bill"" Cody",,,
652511,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムウェッブエリス,,wiriamuwebbuerisu,William Webb Ellis,,,
652512,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムウォード,,wiriamuwoodo,William A. Ward,,,
652514,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムギブソン,,wiriamugibuson,William Gibson,,,
652516,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムクロードフィールズ,,wiriamukuroodofiiruzu,William Claude Fields,,,
652517,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムグラッドストーン,,wiriamuguraddosutoon,William Gladstone,,,
652518,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムサッカレー,,wiriamusakkaree,William Thackeray,,,
652519,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムサドラー,,wiriamusadoraa,William Sadler,,,
652520,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムシェイクスピア,,wiriamusheikusupia,William Shakespeare,,,
652521,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムシェークスピア,,wiriamusheekusupia,William Shakespeare,,,
652522,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムシャーマン,,wiriamushaaman,William Sherman,,,
652523,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムジェニングズブライアン,,wiriamujeninguzuburaian,William Jennings Bryan,,,
652524,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムジェームズ,,wiriamujeemuzu,William James,,,
652525,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムジャッドフェッターマン,,wiriamujaddofettaaman,William Judd Fetterman,,,
652526,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムジョーンズ,,wiriamujoonzu,William Jones,,,
652528,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムスワードバロウズ,,wiriamusuwaadobarouzu,William Seward Burroughs,,,
652535,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムセシル,,wiriamuseshiru,William Cecil,,,
652538,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムテル,,wiriamuteru,William Tell,,,
652539,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムドゥボイス,,wiriamuduboisu,William Du Bois,,,
652540,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムドノバン,,wiriamudonoban,William Donovan,,,
652541,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムハスキソン,,wiriamuhasukison,William Huskisson,,,
652542,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムハート,,wiriamuhaato,William Hurt,,,
652543,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ウィリアムハーバートシェルドン,,wiriamuhaabaatosherudon,William Herbert Sheldon,,,
