2023-09-07,291395,4568,72685,109536
2023-09-08,291421,4553,72770,109670
2023-09-09,291460,4519,72866,109805
2023-09-10,291615,4371,73079,110070
2023-09-11,291925,4073,73441,110488
2023-09-12,291943,4056,73519,110620
2023-09-13,291967,4034,73608,110761
2023-09-14,292020,4019,73707,110960
2023-09-15,292035,4008,73787,111086
2023-09-16,292069,4001,73867,111240
2023-09-17,292081,3995,73947,111354
2023-09-18,292100,3993,74036,111499
2023-09-19,292154,3984,74126,111661
2023-09-20,292188,3976,74229,111836
2023-09-21,292275,3953,74343,112050
2023-09-22,292307,3938,74444,112193
2023-09-23,292335,3921,74524,112310
2023-09-24,292387,3908,74607,112453
2023-09-25,292417,3895,74698,112611
2023-09-26,292440,3879,74787,112750
2023-09-27,292474,3867,74896,112939
2023-09-28,292501,3856,74977,113072
2023-09-29,292501,3878,75076,113072
2023-09-30,292615,3843,75157,113408
2023-10-01,292671,3832,75239,113572
2023-10-02,292697,3832,75339,113753
2023-10-03,292728,3831,75444,113927
2023-10-04,292743,3838,75544,114097
2023-10-05,292767,3807,75676,114341
2023-10-06,292810,3791,75756,114492
2023-10-07,292830,3782,75835,114602
2023-10-08,292867,3766,75919,114744
2023-10-09,292931,3752,76009,114962
2023-10-10,292958,3737,76090,115102
2023-10-11,292981,3725,76170,115228
2023-10-12,293008,3709,76249,115361
2023-10-13,293043,3689,76332,115496
2023-10-14,293072,3681,76414,115611
2023-10-15,293108,3669,76494,115741
2023-10-16,293129,3654,76575,115858
2023-10-17,293151,3640,76655,115971
2023-10-18,293172,0,76735,116090
2023-10-19,293203,0,76819,116217
2023-10-20,293231,0,76899,116381
2023-10-21,293322,0,76983,116573
2023-10-22,293392,0,77063,116729
2023-10-23,293418,0,77143,116856
2023-10-24,293441,0,77225,116975
2023-10-25,293470,0,77304,117101
2023-10-26,293497,0,77384,117229
2023-10-27,293497,0,77464,117229
2023-10-28,293549,0,77545,117488
2023-10-29,293570,0,77624,117634
2023-10-30,293619,0,77707,117796
2023-10-31,293659,0,77787,117942
2023-11-01,293703,0,77884,118086
2023-11-02,293750,0,77966,118279
2023-11-03,293777,0,78045,118440
2023-11-04,293811,0,78125,118572
2023-11-05,293833,0,78210,118699
2023-11-06,293854,0,78292,118829
2023-11-07,293880,0,78374,118945
2023-11-08,293901,0,78450,119080
2023-11-09,293928,0,78528,119210
2023-11-10,293950,0,78609,119330
2023-11-11,293995,0,78689,119459
2023-11-12,293995,0,78769,119613
2023-11-13,294026,0,78849,119770
2023-11-14,294083,0,78988,119989
2023-11-15,294130,0,79079,120120
2023-11-16,294173,0,79161,120258
2023-11-17,294221,0,79242,120397
2023-11-18,294262,0,79322,120525
2023-11-19,294287,0,79404,120669
2023-11-20,294332,0,79486,120804
2023-11-21,294365,0,79568,120943
2023-11-22,294405,0,79648,121075
2023-11-23,294441,0,79726,121203
2023-11-24,294492,0,79813,121354
2023-11-25,294521,0,79897,121479
2023-11-26,294545,0,79979,121585
2023-11-27,294581,0,80059,121718
2023-11-28,294609,0,80139,121843
2023-11-29,294666,0,80219,121938
2023-11-30,294735,0,80302,122124
2023-12-01,294771,0,80384,122245
2023-12-02,294803,0,80464,122351
2023-12-03,294846,0,80556,122498
2023-12-04,294874,0,80638,122615
2023-12-05,294900,0,80719,122721
2023-12-06,294924,0,80799,122855
2023-12-07,294947,0,80879,122976
2023-12-08,294973,0,80959,123105
2023-12-09,294994,0,81038,123205
2023-12-10,295015,0,81118,123307
2023-12-11,295040,0,81198,123425
2023-12-12,295068,0,81279,123541
2023-12-13,295092,0,81363,123655
2023-12-14,295117,0,81444,123772
2023-12-15,295208,0,81574,123962
2023-12-16,295303,0,81724,124141
2023-12-17,295333,0,81805,124276
2023-12-18,295376,0,81885,124441
2023-12-19,295439,0,81966,124604
2023-12-20,295485,0,82046,124751
2023-12-21,295513,0,82127,124878
2023-12-22,295544,0,82207,125012
2023-12-23,295561,0,82286,125110
2023-12-24,295642,0,82375,125307
2023-12-25,295688,0,82456,125449
2023-12-26,295708,0,82536,125553
2023-12-27,295741,0,82616,125675
2023-12-28,295767,0,82696,125788
2023-12-29,295789,0,82777,125904
2023-12-30,295812,0,82858,126021
2023-12-31,295881,0,82972,126229
2024-01-01,295924,0,83064,126374
2024-01-02,295958,0,83144,126491
2024-01-03,295983,0,83223,126617
2024-01-04,296037,0,83308,126771
2024-01-05,296101,0,83387,126924
2024-01-06,296159,0,83475,127098
2024-01-07,296216,0,83551,127245
2024-01-08,296259,0,83631,127371
2024-01-09,296296,0,83712,127503
2024-01-10,296336,0,83792,127636
2024-01-11,296391,0,83876,127793
2024-01-12,296424,0,83955,127917
2024-01-13,296457,0,84036,128033
2024-01-14,296472,0,84128,128176
2024-01-15,296577,0,84207,128388
2024-01-16,296641,0,84288,128523
2024-01-17,296669,0,84369,128636
2024-01-18,296708,0,84449,128761
2024-01-19,296746,0,84529,128901
2024-01-20,296772,0,84610,129016
2024-01-21,296802,0,84690,129130
2024-01-22,296839,0,84774,129267
2024-01-23,296870,0,84864,129411
2024-01-24,296949,0,84945,129573
2024-01-25,297034,0,85026,129721
2024-01-26,297085,0,85107,129845
2024-01-27,297116,0,85186,129962
2024-01-28,297147,0,85263,130084
2024-01-29,297213,0,85375,130304
2024-01-30,297250,0,85425,130405
2024-01-31,297272,0,85505,130503
2024-02-01,297304,0,85586,130606
2024-02-02,297370,0,85665,130754
2024-02-03,297414,0,85755,130892
2024-02-04,297441,0,85838,131004
2024-02-05,297483,0,85924,131135
2024-02-06,297507,0,86005,131257
2024-02-07,297542,0,86085,131389
2024-02-08,297569,0,86165,131513
2024-02-09,297597,0,86245,131642
2024-02-10,297624,0,86324,131763
2024-02-11,297659,0,86404,131882
2024-02-12,297685,0,86481,131998
2024-02-13,297716,0,86562,132119
2024-02-14,297741,0,86642,132235
2024-02-15,297777,0,86723,132356
2024-02-16,297797,0,86803,132468
2024-02-17,297818,0,86887,132588
2024-02-18,297842,0,86967,132701
2024-02-19,297868,0,87047,132832
2024-02-20,297901,0,87127,132949
2024-02-21,297934,0,87207,133078
2024-02-22,297978,0,87298,133214
2024-02-23,298039,0,87378,133363
2024-02-24,298117,0,87458,133519
2024-02-25,298140,0,87538,133613
2024-02-26,298164,0,87618,133724
2024-02-27,298198,0,87701,133833
2024-02-28,298231,0,87781,133972
2024-02-29,298245,0,87862,134106
2024-03-01,298308,0,87944,134260
2024-03-02,298348,0,88024,134398
2024-03-03,298400,0,88110,134536
2024-03-04,298426,0,88191,134640
2024-03-05,298447,0,88269,134768
2024-03-06,298482,0,88350,134879
2024-03-07,298504,0,88430,135000
2024-03-08,298533,0,88510,135116
2024-03-09,298572,0,88596,135239
2024-03-10,298621,0,88677,135359
2024-03-11,298657,0,88758,135462
2024-03-12,298738,0,88860,135612
2024-03-13,298790,0,88940,135738
2024-03-14,298830,0,89021,135846
2024-03-15,298857,0,89087,135937
2024-03-16,298900,0,89167,136084
2024-03-17,298961,0,89246,136222
